time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764957772188164000,7.1241640625,0.0119604869067668,0.2453805357247591,-0.0943546011454425,0.26316810467253104,5.455102034375795,5.601923662800097,164,168
1764957772198093800,7.13409375,-0.0337246114799752,0.1794113952547311,-0.0784048162736464,0.19867841700000752,5.465007107848111,5.611839171652951,164,168
1764957772208025000,7.144025146484375,-0.0749544109582901,0.0666167907238006,-0.0722165560927707,0.12357666245025062,5.474913886068518,5.621756387049914,164,169
1764957772217956000,7.1539560546875,-0.1368424195945262,-0.0555646508336067,0.0218004790948005,0.14929346640596108,5.484820177218042,5.6316731148628465,165,169
1764957772227886000,7.163885986328125,-0.1411012826154008,-0.1369949798077344,0.0893455042791552,0.21600883218778186,5.494725494225801,5.641588867507717,165,169
1764957772237817000,7.173817138671875,-0.1327531044542789,-0.1519739377528429,0.1078760902912355,0.22881589838749503,5.504632028910767,5.651505839112666,165,170
1764957772247747800,7.183747802734375,-0.0652629649620503,-0.1111339778423309,0.0827478778460994,0.15315752320643766,5.5145380765248495,5.661422323133582,165,170
1764957772257678000,7.193677978515625,0.0569499311795458,-0.0695469989567995,0.0352172840234125,0.09654189152506687,5.52444363706805,5.671338319570468,166,170
1764957772267608800,7.20360888671875,0.0903659151017665,-0.0313952552169561,0.0128703545935684,0.09652619690882712,5.534349928217574,5.6812550473834005,166,170
1764957772277540000,7.2135400390625,0.078145973541215,0.0009352350234985,0.0148912705285009,0.07955763811983392,5.544256462902538,5.691172018988348,166,171
1764957772287469800,7.2234697265625,0.0265525644261389,0.0601946487218141,0.0078536269766744,0.06625793438551794,5.554161536374855,5.701087527841203,167,171
1764957772297400800,7.23340087890625,0.0024935703814029,0.0919049612373113,0.0130381626082584,0.09285867475620191,5.564068071059821,5.71100449944615,167,171
1764957772307332000,7.24333203125,0.0011316343784332,0.1165542493253946,-0.0183533799813827,0.11799584818506845,5.5739746057447865,5.720921471051098,167,172
1764957772317262800,7.253262939453125,-0.0256207634687423,0.0989765070587396,0.0036225059126736,0.10230295704112038,5.583880896894311,5.730838198864031,168,172
1764957772327193000,7.263193115234375,-0.0533330193240195,0.0607435147762298,0.072436719915783,0.1085415308982874,5.593786457437512,5.740754195300917,168,172
1764957772337123800,7.273123779296875,-0.0572550881385803,0.0394528894662857,0.1310906968005467,0.14838950903836975,5.603692505051594,5.750670679321834,168,173
1764957772347054800,7.283054931640625,-0.0363339537281543,0.0285135623008012,0.1697393480787053,0.1759108459270923,5.61359903973656,5.760587650926782,168,173
1764957772356984800,7.29298486328125,0.0032008053353056,0.0472381365150213,0.1420876176384743,0.1497684138341045,5.623504356744318,5.770503403571651,169,173
1764957772366915800,7.302915771484375,0.107222284291312,0.0390402170121669,0.1293057313462253,0.17245500558692464,5.633410647893842,5.7804201313845835,169,173
1764957772376847000,7.31284716796875,0.1346937901932746,0.0087742580860853,-0.0171421958270249,0.13606343961315684,5.6433174261142485,5.7903373467815475,169,174
1764957772386776800,7.32277685546875,-0.0257949509918689,0.0085223291516304,-0.0669081292200367,0.07221293060502929,5.653222499586566,5.800252855634403,170,174
1764957772396708000,7.3327080078125,-0.0133855512738227,-0.0007891045510768,-0.0266117335677379,0.02979899381484104,5.663129034271532,5.810169827239351,170,174
1764957772406638800,7.342638916015625,0.1379295572441071,0.0688426500797271,-0.0848827709829434,0.17597999329838032,5.673035325421056,5.820086555052283,170,175
1764957772416569000,7.352569091796875,0.0466073643308132,0.0742366180777549,-0.105921924016159,0.13748736618603385,5.682940885964256,5.8300025514891685,170,175
1764957772426500000,7.3625,-0.1363117102513089,0.0624865590512752,-0.0607581826223991,0.1617931060622859,5.69284717711378,5.839919279302101,171,175
1764957772436430800,7.372430908203125,-0.1400748621771112,0.0724099871724844,-0.0350328902001027,0.16152856296032758,5.702753468263304,5.849836007115033,171,175
1764957772446361000,7.382361083984375,-0.0440823393652215,0.0695920071423053,0.0070783911207458,0.08268254787355964,5.712659028806504,5.85975200355192,171,176
1764957772456291800,7.392291748046875,-0.0118248778283596,-0.0100888478159904,0.0265961432729614,0.030805314848346133,5.7225650764205875,5.869668487572836,172,176
