time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764952796614755000,20.087755126953127,0.0262836843568831,-0.024877251625061,-0.0076470806870609,0.036989019381747354,18.81188247667887,18.920969166998013,564,568
1764952796624686000,20.09768603515625,0.0224059661407023,-0.0694125589221715,0.002969097204972,0.07299963145821219,18.821818028198745,18.930904208597102,565,568
1764952796634618000,20.1076181640625,0.0263350492179393,-0.087149875664711,-0.001616440487001,0.09105629316820385,18.8317548009925,18.940840471407395,565,568
1764952796644549000,20.117549072265625,0.0749099872946739,-0.0854132611304521,-0.004227152708359,0.11368729125740831,18.841690352512373,18.950775513006484,565,569
1764952796654480100,20.127480224609375,0.0624129823584109,-0.0552110150903463,0.023250801200699,0.08651148080256275,18.85162614828702,18.96071079884781,566,569
1764952796664412000,20.137411865234377,0.0922493176955729,-0.0116664723962545,0.0081162691013887,0.09333765058966004,18.86156243257123,18.970646573173628,566,569
1764952796674343200,20.14734326171875,0.0752127696335315,0.0221709152758121,0.0074156648176722,0.0787623151310446,18.871498472600653,18.98058210325719,566,569
1764952796684274200,20.157274169921877,0.0366342883815988,0.0438894106090068,-0.0227053692123852,0.06151329319669752,18.881434024120534,18.99051714485629,566,570
1764952796694206000,20.1672060546875,0.0057902373066172,0.045381110471487,-0.0440687126986682,0.06352183462881096,18.891370552659506,19.000453163424336,567,570
1764952796704137000,20.177136962890625,-0.0071744216740131,0.0284171161890029,-0.0389691428036428,0.04876062868448832,18.90130610417938,19.01038820502343,567,570
1764952796714068200,20.187068115234375,0.0005413403350859,0.0444581504076719,-0.0616988975386135,0.0760498135731436,18.911241899954035,19.02032349086476,567,571
1764952796724000300,20.197000244140625,-0.013183233634755,0.0131494044303894,-0.0743793510166928,0.07667458733900613,18.921178672747793,19.030259753675054,568,571
1764952796733931000,20.206930908203127,-0.0189127902626991,-0.0180652335226535,-0.0460676131646148,0.052974251107811246,18.931113980012892,19.040194551031906,568,571
1764952796743862300,20.2168623046875,-0.0175497582811862,-0.0530623126238584,-0.0419300019032321,0.06986936450494734,18.941050020042315,19.050130081115473,568,572
1764952796753794300,20.226794189453123,0.0264017577785998,-0.0532125347495079,-0.028705121083837,0.06597431806926983,18.950986548581294,19.060066099683524,569,572
1764952796763725000,20.23672509765625,0.0909434227287769,-0.0228209036171436,-0.0623976569251157,0.11262756043381394,18.96092210010117,19.070001141282617,569,572
1764952796773656000,20.246656005859375,0.122624582215026,0.0406792163908481,-0.0474401984257623,0.13763051709653212,18.970857651621042,19.079936182881706,569,572
1764952796783588000,20.256588134765625,0.1158370409667491,0.0986784008949995,-0.0333622992399148,0.1557841130337114,18.9807944244148,19.089872445692,569,573
1764952796793519000,20.26651904296875,0.0613456453878432,0.1149380463004112,-0.0324104418751783,0.13425527713259836,18.990729975934673,19.099807487291088,570,573
1764952796803450000,20.2764501953125,0.0058780251879245,0.1013958431601524,-0.0522645863749086,0.11422458220194277,19.00066577170933,19.10974277313242,570,573
1764952796813382100,20.286382080078123,-0.0039233109235763,0.0616027619540691,-0.0463268303563818,0.07717815662376068,19.0106023002483,19.11967879170047,570,574
1764952796823313000,20.29631298828125,-0.0013712883532047,0.0341711496710777,-0.0425549106022343,0.054593665547891,19.020537851768186,19.129613833299565,571,574
1764952796833245000,20.306244873046875,0.0140039754331111,0.0282347453594207,-0.0514834094019606,0.060364340608445255,19.030474380307158,19.139549851867613,571,574
1764952796843176200,20.31617626953125,-0.0001834668081253,-0.0703828652590513,-0.0404383385733701,0.08117290563185456,19.04041042033659,19.149485381951187,571,574
1764952796853107200,20.326107177734375,-0.0366424351554363,-0.1223831016093492,-0.0281516336532309,0.130815924454901,19.050345971856462,19.159420423550277,572,575
1764952796863039000,20.3360390625,-0.0489887065093964,-0.139731711295247,-0.0392409637486562,0.15318191062552192,19.06028250039544,19.169356442118332,572,575
1764952796872970000,20.345969970703123,0.0041209523875266,-0.1168511864453554,-0.0569630463894456,0.13006141117269795,19.07021805191532,19.17929148371742,572,575
1764952796882901200,20.3559013671875,0.0269534368446096,-0.0918605375736951,-0.0516202605893835,0.1087634930681268,19.080154091944745,19.18922701380099,572,576
1764952796892833000,20.3658330078125,0.0501986668210476,-0.0471089571774005,-0.0597268668132834,0.09113977516037877,19.090090376228947,19.199162788126802,573,576
1764952796902764000,20.375763916015625,0.031246202135086,-0.0005523731857538,-0.0716174120226875,0.07813887616820693,19.10002592774882,19.20909782972589,573,576
