time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764940759936175900,5.13617578125,0.0962748468846082,-0.006400514692068,0.0475434761371463,0.1075648402322131,3.3760760966905563,3.1170656848713154,101,94
1764940759946106600,5.146106689453125,0.0847165110379457,0.0578051232367754,-0.0086308310274034,0.10292138144761152,3.3860094561971623,3.12700736900353,102,94
1764940759956037600,5.15603759765625,0.0509577415600419,0.0913783070147037,-0.0176934045355767,0.1061119360950173,3.395942815703769,3.1369490531357442,102,94
1764940759965969000,5.165968994140625,-0.0128521750494837,0.0870867473006248,-0.002477642159909,0.08806485490579093,3.405876663612151,3.1468912260790383,102,94
1764940759975898600,5.175898681640625,-0.0573424741610884,0.0982516999155282,0.0199102768674492,0.11549015111317752,3.41580880211432,3.1568316881835545,102,95
1764940759985830000,5.185829833984375,-0.0817445094898343,0.1070130985200405,0.0391679350450634,0.1402429863568507,3.425742405821814,3.1667736167213087,103,95
1764940759995760600,5.1957607421875,-0.1035641271099448,0.0954869113773107,0.0354528600446879,0.14525902365695365,3.435675765328421,3.1767153008535236,103,95
1764940760005691600,5.205691650390625,-0.1022770099088549,0.1068371574312448,0.0078239716239273,0.14810799943236222,3.445609124835028,3.186656984985738,103,96
1764940760015623000,5.215622802734375,-0.0324967867180705,0.1012134723305702,-0.0228545866910368,0.10873150537461063,3.4555427285425218,3.1965989135234922,104,96
1764940760025553700,5.2255537109375,0.0707908615380525,0.0923866072744131,-0.0534893789295107,0.12809272008682282,3.4654760880491287,3.2065405976557066,104,96
1764940760035484700,5.235484619140625,0.1634092317417264,0.1172866552531719,-0.0377167133234441,0.20464918026422804,3.4754094475557356,3.216482281787921,104,96
1764940760045416000,5.245416015625,0.2095584039762616,0.1402244632482528,-0.0403499844364821,0.2553541580126766,3.4853432954641175,3.226424454731215,105,97
1764940760055346700,5.2553466796875,0.1856038201540708,0.1105997248351573,-0.0265228268750011,0.21767989694695844,3.4952764107698373,3.236365894457891,105,97
1764940760065277700,5.265277587890625,0.111087216091156,0.059713587206602,-0.0117496206350624,0.12666544777890906,3.505209770276444,3.2463075785901054,105,97
1764940760075208700,5.275208740234375,0.0265559984922409,-0.0040846389651298,-0.0050997342918068,0.027347991173802655,3.515143373983938,3.2562495071278597,105,98
1764940760085139700,5.2851396484375,0.0146548405572772,-0.0282616333663463,0.0048074002817273,0.03219620116973036,3.525076733490545,3.266191191260074,106,98
1764940760095070700,5.29507080078125,0.0056786301583051,0.0001221650749444,0.0078302552342414,0.00967339970298515,3.535010337198039,3.2761331197978283,106,98
1764940760105001700,5.305001708984375,-0.0884673880040645,0.0345581031620502,-0.0045613165661692,0.09508704876710293,3.544943696704646,3.286074803930043,106,99
1764940760114932700,5.3149326171875,-0.0811284234181046,0.1025923594683408,-0.0017881255257874,0.1308060040689436,3.554877056211253,3.2960164880622576,107,99
1764940760124862700,5.32486279296875,-0.0048716976895928,0.1886585315495729,0.0089885584238916,0.1889353570599206,3.564809683115196,3.3059574389778534,107,99
1764940760134793700,5.334793701171875,0.0365498615011572,0.2633995920181274,0.0387862422510981,0.26873706487760596,3.5747430426218028,3.315899123110068,107,99
1764940760144724700,5.344724853515625,0.0685384064361453,0.3205424519538879,0.0047427375476807,0.32782231501358017,3.5846766463292976,3.325841051647822,108,100
1764940760154655700,5.35465576171875,0.118742991541326,0.3604144436150789,-0.0422258613109588,0.38181342638781396,3.5946100058359036,3.3357827357800365,108,100
1764940760164586800,5.364586669921875,0.1719166555851697,0.3542132508873939,-0.032879575490579,0.39509926607910373,3.6045433653425114,3.3457244199122522,108,100
1764940760174517800,5.374517822265625,0.2396750175595283,0.3053986588358879,-0.0034577392384409,0.3882324185607898,3.6144769690500063,3.355666348450006,108,101
1764940760184448800,5.38444873046875,0.2440887423485517,0.1961678842663765,0.0551082123029977,0.31795922383550446,3.6244103285566123,3.365608032582221,109,101
1764940760194379800,5.3943798828125,0.2054559370934963,0.0654214434593915,0.0890918765779584,0.23330124265305413,3.634343932264107,3.375549961119975,109,101
1764940760204310500,5.404310546875,0.1564537135154008,-0.0502624527722597,0.1056320194251835,0.19535148363727645,3.644277047569826,3.38549140084665,109,102
1764940760214241800,5.41424169921875,0.1018409565791487,-0.0672831456780433,0.1032784420363605,0.15989070866922417,3.65421065127732,3.395433329384404,110,102
1764940760224172800,5.4241728515625,0.0868444629773497,-0.0114548754721879,0.0840058785505592,0.12136788105985412,3.664144254984815,3.405375257922158,110,102
1764940760234103600,5.434103515625,0.1271101301312446,0.120656423947215,0.066036068226397,0.18728513055903123,3.674077370290534,3.415316697648833,110,102
1764940760244034800,5.444034912109375,0.1766679417654872,0.2710889774769544,0.0248868231710046,0.3245306600688125,3.6840112181989157,3.425258870592127,111,103
1764940760253965800,5.4539658203125,0.1967822167724371,0.3642372167736292,-0.0001159545298665,0.41399517432734306,3.6939445777055226,3.4352005547243416,111,103
1764940760263896600,5.463896484375,0.0837333452194929,0.3796738553583622,-0.0163576258871704,0.38914146716713954,3.7038776930112416,3.4451419944510167,111,103
1764940760273827800,5.473827880859375,-0.0984261796995997,0.2752373293280601,-0.0459322415482252,0.29589368212171313,3.7138115409196235,3.4550841673943102,111,104
1764940760283757600,5.483757568359375,-0.2465112933203578,0.1329939274728298,-0.0914895853694528,0.29466174965576747,3.7237436794217924,3.465024629498828,112,104
1764940760293688800,5.493688720703125,-0.3602846797555685,0.0286281285911798,-0.0914918503917753,0.3728208402186185,3.7336772831292873,3.474966558036582,112,104
1764940760303619800,5.503619873046875,-0.3310606310978531,0.0937549730181694,-0.0581354511696845,0.3489568270019219,3.7436108868367812,3.4849084865743363,112,105
1764940760313550600,5.513550537109375,-0.1339192256242036,0.1981201873779296,-0.0188072840616106,0.2398743036930517,3.7535440021425,3.494849926301011,113,105
1764940760323481900,5.52348193359375,0.1308116149976849,0.2830494643837213,0.0276804724775254,0.31304134944571316,3.763477850050882,3.504792099244305,113,105
1764940760333412900,5.533412841796875,0.3512769051745534,0.3042027270495891,0.0942455330140888,0.4741486937096091,3.773411209557489,3.5147337833765193,113,105
1764940760343343600,5.543343505859375,0.5200882882207631,0.2825228101611137,0.1002342520348727,0.6002981518268456,3.783344324863208,3.5246752231031944,114,106
1764940760353275000,5.55327490234375,0.5613976192086935,0.2222416521996259,0.0377332991320639,0.604964825993213,3.79327817277159,3.534617396046488,114,106
1764940760363205600,5.56320556640625,0.4848141457438468,0.1301373689979314,-0.0456878383331,0.5040514550069181,3.803211288077309,3.544558835773163,114,106
1764940760373136600,5.57313671875,0.3455418686538934,0.0033206688553094,-0.0689054131176322,0.3523608459965192,3.8131448917848036,3.554500764310917,114,107
1764940760383068000,5.58306787109375,0.2129378172814846,-0.0994353567421436,-0.0735625182084739,0.24625464114248147,3.8230784954922976,3.5644426928486714,115,107
1764940760392998700,5.59299853515625,0.171043379881978,-0.1201110650241374,-0.0263008546873927,0.21065194207500332,3.8330116107980166,3.5743841325753465,115,107
1764940760402929700,5.6029296875,0.2387944353327155,-0.0867909792244434,0.0661499769296497,0.2625476639934193,3.8429452145055114,3.5843260611131007,115,108
1764940760412861000,5.61286083984375,0.1965259039238095,-0.0132762456804513,0.0660490007732063,0.20775264165727741,3.8528788182130054,3.594267989650855,116,108
1764940760422791700,5.622791748046875,0.1319911801710724,0.0421194783270359,-0.0698451051205396,0.15515817995450115,3.862812177719613,3.6042096737830702,116,108
1764940760432722700,5.63272265625,0.1336564830347895,0.0528279193460941,-0.1065195428494363,0.1788889530645179,3.87274553722622,3.6141513579152846,116,108
1764940760442652700,5.642652587890625,0.146268711848557,0.0633849691957235,-0.1239480128385126,0.2019289485744803,3.882677919929276,3.6240920644253407,116,109
1764940760452583700,5.652583740234375,0.1720160243064165,0.0935164880871772,-0.1347276924628764,0.23766867121839227,3.89261152363677,3.634033992963095,117,109
1764940760462515000,5.662514892578125,0.1630231550335884,0.1595949341505765,-0.0665721478644758,0.23765298852512223,3.902545127344265,3.643975921500849,117,109
1764940760472445700,5.67244580078125,0.1115542490810155,0.2027571995288133,-0.0094197163827717,0.23161080178939866,3.912478486850871,3.653917605633064,117,110
1764940760482376700,5.682376708984375,0.084182550291717,0.1878700115203857,-0.0238665402125567,0.20724732747132088,3.9224118463574777,3.6638592897652784,118,110
1764940760492307700,5.6923076171875,0.0248372118756175,0.1679202794253826,-0.0334396205261349,0.17300958226926272,3.9323452058640846,3.673800973897493,118,110
1764940760502238700,5.70223876953125,0.0168289697259664,0.1468856747031211,-0.0254855927817523,0.15002710119996956,3.9422788095715786,3.683742902435247,118,111
1764940760512169700,5.712169677734375,0.0183469730734825,0.0965332055598497,-0.037439430752024,0.10515218576736714,3.9522121690781855,3.6936845865674615,119,111
1764940760522100700,5.722100830078125,0.0247214765414595,0.0114022685021162,-0.0468601700481027,0.054194452357426634,3.9621457727856804,3.7036265151052157,119,111
1764940760532031700,5.73203173828125,0.0165367087811231,-0.1048977138012647,-0.0729177905641496,0.1288176900848672,3.9720791322922864,3.7135681992374305,119,111
1764940760541962800,5.741962646484375,0.0186515089780092,-0.1706464895188808,-0.1091091940164565,0.20340334164215446,3.982012491798894,3.723509883369646,119,112
1764940760551893800,5.751893798828125,-0.0276101837202906,-0.2359241405934095,-0.1548364875771105,0.2835434009900843,3.991946095506389,3.7334518119074,120,112
1764940760561824800,5.76182470703125,-0.085859251332283,-0.2088093391746282,-0.1828971915438771,0.2905590023394951,4.001879455012995,3.7433934960396145,120,112
1764940760571755800,5.771755859375,-0.2121931363940238,-0.1665074900180101,-0.1950155724260956,0.3328389172760725,4.01181305872049,3.7533354245773687,120,113
1764940760581686800,5.781686767578125,-0.3226192582279443,-0.1267781216979026,-0.2159652022786438,0.4084076964456629,4.021746418227097,3.7632771087095835,121,113
1764940760591617800,5.79161767578125,-0.4525070363789796,-0.0560386980861425,-0.1558036521088331,0.4818482454737459,4.031679777733703,3.773218792841798,121,113
1764940760601547800,5.8015478515625,-0.4657148929983377,0.0355149654954671,-0.0632310207430273,0.4713277376930011,4.041612404637647,3.783159743757394,121,113
1764940760611478800,5.811478759765625,-0.3584285304948687,0.1564694956064224,0.0500515865005552,0.39428273591328067,4.051545764144254,3.7931014278896082,122,114
1764940760621409500,5.821409423828125,-0.1965288265332579,0.1960030490934848,0.0921229879021644,0.29245071347580043,4.0614788794499725,3.8030428676162833,122,114
1764940760631340800,5.8313408203125,-0.0428852020025253,0.2125543709218502,0.1005501130510121,0.23901637262612824,4.0714127273583545,3.812985040559577,122,114
1764940760641271800,5.841271728515625,0.1281453183978796,0.1816612200081348,0.0746926182169467,0.23452293853318582,4.081346086864961,3.8229267246917917,122,115
1764940760651202600,5.85120263671875,0.3098442400678992,0.0865647692531347,0.0327956235341727,0.32337666165340007,4.091279446371568,3.832868408824007,123,115
1764940760661133800,5.8611337890625,0.419626218779385,0.012972878819704,0.0038912352848798,0.41984473413870194,4.101213050079063,3.8428103373617613,123,115
1764940760671064800,5.87106494140625,0.449955013808608,-0.0444920526772737,0.0067828650731593,0.4522002481882806,4.111146653786557,3.8527522658995155,123,116
1764940760680995600,5.88099560546875,0.4342994717761874,-0.0645341392308473,0.054221784857288,0.44240330950892737,4.121079769092276,3.86269370562619,124,116
1764940760690926800,5.8909267578125,0.4049740085706114,-0.0607832622647285,0.0892564925551414,0.4191244135725553,4.131013372799771,3.8726356341639443,124,116
1764940760700857900,5.90085791015625,0.2599503283470868,-0.0172001411259174,0.1162973519548773,0.28529825119377494,4.140946976507265,3.8825775627016985,124,116
1764940760710788600,5.91078857421875,0.0565752891808748,-0.0407715708494186,0.0903284326355904,0.11411533673363612,4.150880091812984,3.8925190024283736,125,117
1764940760720720000,5.920719970703125,-0.1051741926550865,-0.0555582210928201,0.0342407077759504,0.12377702856607102,4.160813939721367,3.902461175371667,125,117
1764940760730650600,5.930650634765625,-0.2249512034192681,-0.052962359380722,0.0161637107502669,0.23166640018821888,4.1707470550270855,3.912402615098342,125,117
1764940760740581600,5.94058154296875,-0.2772825714200735,-0.016777531799674,0.042910044182837,0.281084296748129,4.1806804145336915,3.922344299230557,125,118
1764940760750513000,5.950512939453125,-0.2984428483486175,-0.0337017785936594,0.0640806233096867,0.3070997718894788,4.190614262442074,3.9322864721738506,126,118
